x_m,y_m,latitude,longitude
-1.6136807075381547,3.1644105965955216,39.96303145,116.30365838
-1.613514539902623,3.1655100599612855,39.96303146,116.30365838
-1.614357234440746,3.165637420784061,39.96303146,116.30365837
-1.613514539902623,3.1655100599612855,39.96303146,116.30365838
-1.6126718465620402,3.1653826993195002,39.96303146,116.30365839
-1.6126718465620402,3.1653826993195002,39.96303146,116.30365839
-1.612838014197572,3.1642832359537363,39.96303145,116.30365839
-1.6109864586833345,3.1651279778549393,39.96303146,116.30365841
-1.6091349032871665,3.165972718974926,39.96303147,116.30365843
-1.6064406544323462,3.166690100234343,39.96303148,116.30365846
-1.6047552665536409,3.1664353787697825,39.96303148,116.30365848
-1.6020610165012803,3.167152759848209,39.96303149,116.30365851
-1.6020610165012803,3.167152759848209,39.96303149,116.30365851
-1.6003756286225745,3.166898038383648,39.96303149,116.30365853
-1.5995329352819918,3.1667706777418627,39.96303149,116.30365854
-1.5986902419414095,3.166643317100078,39.96303149,116.30365855
-1.5971710216982355,3.165289132269753,39.96303148,116.30365857
-1.5980137150388183,3.1654164929115383,39.96303148,116.30365856
-1.5954856338195298,3.165034410805192,39.96303148,116.30365859
-1.5944767716458754,3.16600651334818,39.96303149,116.3036586
-1.591948690426587,3.1656244312418336,39.96303149,116.30365863
-1.589254441571767,3.1663418125012512,39.9630315,116.30365866
-1.5867263591549383,3.165959730213914,39.9630315,116.30365869
-1.5850409724737728,3.165705008930344,39.9630315,116.30365871
-1.5825128900569445,3.165322926643007,39.9630315,116.30365874
-1.5808275021782392,3.165068205178446,39.9630315,116.30365876
-1.5774567276183675,3.164558762430315,39.9630315,116.3036588
-1.5756051721041304,3.165403504331518,39.96303151,116.30365882
-1.5747624775660074,3.1652761435087418,39.96303151,116.30365883
-1.5729109220517703,3.1661208854099443,39.96303152,116.30365885
-1.5710593665375328,3.166965627311147,39.96303153,116.30365887
-1.5693739798563673,3.1667109060275767,39.96303153,116.30365889
-1.5693739798563673,3.1667109060275767,39.96303153,116.30365889
-1.5675224243421297,3.167555647928779,39.96303154,116.30365891
-1.5658370364634242,3.1673009264642182,39.96303154,116.30365893
-1.5639854810672564,3.168145667584205,39.96303155,116.30365895
-1.5623000931885507,3.167890946119644,39.96303155,116.30365897
-1.5614573998479682,3.1677635854778585,39.96303155,116.30365898
-1.5596058443337306,3.1686083273790615,39.96303156,116.303659
-1.5579204564550249,3.1683536059145005,39.96303156,116.30365902
-1.5569115942813703,3.1693257084574884,39.96303157,116.30365903
-1.555226207600205,3.169070987173918,39.96303157,116.30365905
-1.5542173454265504,3.1700430897169056,39.96303158,116.30365906
-1.5525319575478447,3.1697883682523447,39.96303158,116.30365908
-1.550846569669139,3.1695336467877837,39.96303158,116.3036591
-1.5498377086930246,3.170505749511762,39.96303159,116.30365911
-1.5481523208143189,3.170251028047201,39.96303159,116.30365913
-1.5464669329356133,3.16999630658264,39.96303159,116.30365915
-1.545458071959499,3.1709684093066186,39.9630316,116.30365916
-1.5446153774213758,3.1708410484838425,39.9630316,116.30365917
-1.5429299895426705,3.1705863270192816,39.9630316,116.30365919
-1.541078434028433,3.1714310689204845,39.96303161,116.30365921
-1.5402357406878502,3.1713037082786992,39.96303161,116.30365922
-1.5393930473472672,3.1711763476369144,39.96303161,116.30365923
-1.5385503528091447,3.1710489868141383,39.96303161,116.30365924
-1.53754149183303,3.172021089538117,39.96303162,116.30365925
-1.5366987972949073,3.171893728715341,39.96303162,116.30365926
-1.5360222715898566,3.1706669047077924,39.96303161,116.30365927
-1.5358561039543248,3.171766368073556,39.96303162,116.30365927
-1.5350134094162018,3.17163900725078,39.96303162,116.30365928
-1.534170716075619,3.1715116466089945,39.96303162,116.30365929
-1.534170716075619,3.1715116466089945,39.96303162,116.30365929
-1.534170716075619,3.1715116466089945,39.96303162,116.30365929
-1.5350134094162018,3.17163900725078,39.96303162,116.30365928
-1.5358561039543248,3.171766368073556,39.96303162,116.30365927
-1.5365326296593755,3.1729931920811043,39.96303163,116.30365926
-1.5373753241974981,3.1731205529038804,39.96303163,116.30365925
-1.538218017538081,3.1732479135456657,39.96303163,116.30365924
-1.5399034054167866,3.1735026350102267,39.96303163,116.30365922
-1.5407460987573693,3.1736299956520115,39.96303163,116.30365921
-1.5415887932954924,3.1737573564747876,39.96303163,116.3036592
-1.542431486636075,3.1738847171165725,39.96303163,116.30365919
-1.5415887932954924,3.1737573564747876,39.96303163,116.3036592
-1.5415887932954924,3.1737573564747876,39.96303163,116.3036592
-1.5405799312399067,3.1747294582365595,39.96303164,116.30365921
-1.539737237899324,3.174602097594774,39.96303164,116.30365922
-1.5387283769232092,3.1755742003187524,39.96303165,116.30365923
-1.5378856823850866,3.1754468394959767,39.96303165,116.30365924
-1.5377195147495548,3.1765463028617407,39.96303166,116.30365924
-1.5377195147495548,3.1765463028617407,39.96303166,116.30365924
-1.537553347114023,3.177645766227504,39.96303167,116.30365924
-1.5373871794784912,3.1787452295932677,39.96303168,116.30365924
-1.5382298740166138,3.1788725904160433,39.96303168,116.30365923
-1.5382298740166138,3.1788725904160433,39.96303168,116.30365923
-1.538063706381082,3.1799720537818073,39.96303169,116.30365923
-1.538063706381082,3.1799720537818073,39.96303169,116.30365923
-1.5370548442074277,3.180944156324795,39.9630317,116.30365924
-1.5362121508668447,3.1808167956830102,39.9630317,116.30365925
-1.5353694563287221,3.180689434860234,39.9630317,116.30365926
-1.5343605953526078,3.1816615375842128,39.96303171,116.30365927
-1.5335179008144848,3.1815341767614367,39.96303171,116.30365928
-1.532675207473902,3.1814068161196514,39.96303171,116.30365929
-1.5335179008144848,3.1815341767614367,39.96303171,116.30365928
-1.5345267629881396,3.1805620742184493,39.9630317,116.30365927
-1.538063706381082,3.1799720537818073,39.96303169,116.30365923
-1.542443343114608,3.1795093939869505,39.96303168,116.30365918
-1.5451375919694281,3.1787920127275333,39.96303167,116.30365915
-1.5495172287029537,3.178329352932677,39.96303166,116.3036591
-1.5565911154888397,3.1771493120593934,39.96303164,116.30365902
-1.5645076954972392,3.176096632609111,39.96303162,116.30365893
-1.568887332230765,3.175633972814255,39.96303161,116.30365888
-1.5776466056978167,3.174708653224542,39.96303159,116.30365878
-1.5872485737029904,3.173910694457605,39.96303157,116.30365867
-1.6000551498300444,3.1747216419855535,39.96303156,116.30365852
-1.613870586815143,3.1745604875707394,39.96303154,116.30365836
-1.6207783059654974,3.1744799100632197,39.96303153,116.30365828
-1.6362791297498314,3.1745734761507602,39.96303151,116.3036581
-1.651269596662186,3.172340755045979,39.96303147,116.30365793
-1.6679454501376365,3.170362756005984,39.96303143,116.30365774
-1.6767047248022284,3.1694374365972617,39.96303141,116.30365764
-1.6943894404513336,3.1664873350142786,39.96303136,116.30365744
-1.7093799061661483,3.164254613728507,39.96303132,116.30365727
-1.726221928474671,3.1611771515037383,39.96303127,116.30365708
-1.743906643044306,3.158227048958549,39.96303122,116.30365688
-1.752665917590828,3.1573017303310422,39.9630312,116.30365678
-1.7700182980869392,3.156550554698371,39.96303117,116.30365658
-1.787536845021042,3.154699915518945,39.96303113,116.30365638
-1.8032038375203783,3.1536940192029284,39.9630311,116.3036562
-1.8119631121849702,3.152768699794206,39.96303108,116.3036561
-1.829315492681081,3.152017524161535,39.96303105,116.3036559
-1.8422882351280574,3.1517290089239447,39.96303103,116.30365575
-1.8545844519880519,3.15021366889759,39.963031,116.30365561
-1.8685660579242924,3.1489530505167873,39.96303097,116.30365545
-1.8756399435126379,3.147773009462514,39.96303095,116.30365537
-1.887936160254563,3.146257670217375,39.96303092,116.30365523
-1.900232377114557,3.1447423301910207,39.96303089,116.30365509
-1.908991651779149,3.143817010782298,39.96303087,116.30365499
-1.9160655372494253,3.14263697050924,39.96303085,116.30365491
-1.9281955876714287,3.14222109402964,39.96303083,116.30365477
-1.939482942357768,3.141677856546273,39.96303081,116.30365464
-1.9490849103629422,3.140879897779336,39.96303079,116.30365453
-1.9586868782500473,3.1400819397936144,39.96303077,116.30365442
-1.964751902862279,3.139874001463319,39.96303076,116.30365435
-1.9762054263816902,3.1382313007951796,39.96303073,116.30365422
-1.9866500877274473,3.1375607026700276,39.96303071,116.3036541
-1.9918724189990957,3.137225403697947,39.9630307,116.30365404
-2.003159774764907,3.136682167176787,39.96303068,116.30365391
-2.0125955739370087,3.1369836715946224,39.96303067,116.3036538
-2.0247256243590117,3.136567795115022,39.96303065,116.30365366
-2.0360129790453514,3.136024557631656,39.96303063,116.30365353
-2.0429206981957058,3.1359439801241358,39.96303062,116.30365345
-2.0567361351808047,3.135782825709322,39.9630306,116.30365329
-2.070385404648441,3.1367211338790555,39.96303059,116.30365313
-2.085720061994783,3.1379141635133503,39.96303058,116.30365295
-2.0926277811451373,3.1378335860058306,39.96303057,116.30365287
-2.108128604929471,3.137927152093371,39.96303055,116.30365269
-2.1209351810565242,3.1387380996213197,39.96303054,116.30365254
-2.1371125329409892,3.1400584900783897,39.96303053,116.30365235
-2.1446967765988547,3.1412047363974285,39.96303053,116.30365226
-2.1575033527259087,3.142015683925377,39.96303052,116.30365211
-2.1718291490961357,3.1441808162836504,39.96303052,116.30365194
-2.1837930305669975,3.144864403770039,39.96303051,116.3036518
-2.1981188257396846,3.1470295359473215,39.96303051,116.30365163
-2.2055369030776277,3.149275245031898,39.96303052,116.30365154
-2.2190200049097317,3.1513130165673955,39.96303052,116.30365138
-2.231660413401254,3.1532234274611075,39.96303052,116.30365123
-2.24261543401407,3.1548791168902586,39.96303052,116.3036511
-2.250876204574526,3.1572521873978365,39.96303053,116.303651
-2.2657123590142727,3.1617436071294227,39.96303055,116.30365082
-2.278186599870263,3.1647534813888982,39.96303056,116.30365067
-2.29369928001506,3.1704717251280328,39.96303059,116.30365048
-2.3068500466941706,3.174708422613841,39.96303061,116.30365032
-2.3161196794282812,3.1761093905784312,39.96303061,116.30365021
-2.332807389382265,3.179756068408814,39.96303062,116.30365001
-2.3486524047981265,3.183275385416422,39.96303063,116.30364982
-2.357079344191654,3.1845489927392268,39.96303063,116.30364972
-2.3740993894167017,3.185996743838082,39.96303062,116.30364952
-2.389434045565504,3.187189773291386,39.96303061,116.30364934
-2.403926009453194,3.1882554430651115,39.9630306,116.30364917
-2.4217887480188245,3.1898305548057526,39.96303059,116.30364896
-2.430215687412352,3.1911041621285574,39.96303059,116.30364886
-2.448921119318565,3.192806634510984,39.96303058,116.30364864
-2.465264638838562,3.1930275616022903,39.96303056,116.30364845
-2.4831273774041924,3.1946026733429314,39.96303055,116.30364824
-2.491720483235712,3.1947768171189823,39.96303054,116.30364814
-2.5095832229988826,3.1963519290406133,39.96303053,116.30364793
-2.525760573685807,3.1976723193166934,39.96303052,116.30364774
-2.540418705209029,3.197638525724655,39.9630305,116.30364757
-2.553225280138543,3.198449473071613,39.96303049,116.30364742
-2.56097569262948,3.1984962562058787,39.96303048,116.30364733
-2.5747911297326476,3.1983351010098486,39.96303046,116.30364717
-2.5886065668358165,3.198173945813819,39.96303044,116.30364701
-2.6005704495042172,3.1988575334811977,39.96303043,116.30364687
-2.6068016417519804,3.1975501317851385,39.96303041,116.3036468
-2.618931690976443,3.197134255124548,39.96303039,116.30364666
-2.6319044347390284,3.1968457392867324,39.96303037,116.30364651
-2.6421829284492535,3.1972746045273444,39.96303036,116.30364639
-2.653470284215065,3.1967313680061844,39.96303034,116.30364626
-2.6603780021678785,3.196650790317674,39.96303033,116.30364618
-2.674027271635515,3.1975890984874074,39.96303032,116.30364602
-2.6870000153981004,3.1973005826495924,39.9630303,116.30364587
-2.698121203646448,3.19785680871298,39.96303029,116.30364574
-2.7067143094779684,3.1980309524890305,39.96303028,116.30364564
-2.721372439921719,3.197997157934786,39.96303026,116.30364547
-2.7385586526642296,3.198345446449094,39.96303024,116.30364527
-2.7565875600629317,3.198821095004962,39.96303022,116.30364506
-2.7626525846751635,3.1986131566746665,39.96303021,116.30364499
-2.7798387963382023,3.198961444226768,39.96303019,116.30364479
-2.7993869239800784,3.2007912776129603,39.96303018,116.30364456
-2.819101217941877,3.201521648233614,39.96303016,116.30364433
-2.8300562385546932,3.2031773376627655,39.96303016,116.3036442
-2.851289752877735,3.2052618923325285,39.96303015,116.30364395
-2.873532128176891,3.2063743442783124,39.96303013,116.30364369
-2.8974598913547527,3.207741517688658,39.96303011,116.30364341
-2.9094237741412234,3.2084251045748218,39.9630301,116.30364327
-2.9323426763429703,3.2107643807091453,39.96303009,116.303643
-2.952056970304769,3.2114947513297993,39.96303007,116.30364277
-2.9726139577252195,3.212352481811023,39.96303005,116.30364253
-2.9958651951980304,3.21249283121382,39.96303002,116.30364226
-3.006986383446378,3.2130490572772072,39.96303001,116.30364213
-3.029394926262997,3.2130620466384436,39.96302998,116.30364187
-3.0518034703952246,3.2130750353994557,39.96302995,116.30364161
-3.072360459013215,3.2139327660616694,39.96302993,116.30364137
-3.0828051202409035,3.213262168717733,39.96302991,116.30364125
-3.104370969835008,3.213147796655969,39.96302988,116.303641
-3.1215571826955872,3.213496084389061,39.96302986,116.3036408
-3.1422803376335007,3.2132543522857366,39.96302983,116.30364056
-3.1611519383727855,3.21385736148339,39.96302981,116.30364034
-3.1717627673540747,3.2120872999924743,39.96302978,116.30364022
-3.1926520911250593,3.2107461047043766,39.96302974,116.30363998
-3.2135414150141135,3.209404908635064,39.9630297,116.30363974
-3.2319026564863393,3.207681630278414,39.96302966,116.30363953
-3.244032705592733,3.2072657543990384,39.96302964,116.30363939
-3.2649220294817862,3.2059245583297256,39.9630296,116.30363915
-3.2859775196907632,3.203483899494874,39.96302955,116.30363891
-3.3034960678224063,3.201633260496439,39.96302951,116.30363871
-3.320005753662325,3.200754724822207,39.96302948,116.30363852
-3.332135804084328,3.2003388483426067,39.96302946,116.30363838
-3.3521824334352592,3.198870291450518,39.96302942,116.30363815
-3.372905588373173,3.1986285593471933,39.96302939,116.30363791
-3.3831840832809377,3.199057424768796,39.96302938,116.30363779
-3.404916100510575,3.1978435893412676,39.96302934,116.30363754
-3.4247965621079053,3.1974744965961586,39.96302931,116.30363731
-3.447205105042593,3.197487485176179,39.96302928,116.30363705
-3.4660767057818784,3.198090494373832,39.96302926,116.30363683
-3.477364061665758,3.1975472570714563,39.96302924,116.3036367
-3.500615299020499,3.1976876072554687,39.96302921,116.30363643
-3.52386653649331,3.1978279566582652,39.96302918,116.30363616
-3.5489693293622886,3.1971235649410747,39.96302914,116.30363587
-3.561942071927334,3.1968350489222694,39.96302912,116.30363572
-3.5887302527930873,3.1963853778884244,39.96302908,116.30363541
-3.615518433540773,3.195935707635795,39.96302904,116.3036351
-3.639446196718634,3.1973028810461406,39.96302902,116.30363482
-3.6659020423133244,3.199052136743823,39.963029,116.30363451
-3.674495148144844,3.199226280519874,39.96302899,116.30363441
-3.7009509936214653,3.2009755369987714,39.96302897,116.3036341
-3.72319336892062,3.202087988944556,39.96302895,116.30363384
-3.7523434633701305,3.2031198633828213,39.96302892,116.3036335
-3.7661589004732994,3.202958708186791,39.9630289,116.30363334
-3.792947081220983,3.202509037934162,39.96302886,116.30363303
-3.820245620156256,3.2043856542736293,39.96302884,116.30363271
-3.8424879966529524,3.2054981064004044,39.96302882,116.30363245
-3.8589976824928707,3.2046195707261727,39.96302879,116.30363226
