x_m,y_m
-0.5256431318183812,8.53851179397262
-0.5218510093906785,8.537938670722605
-0.5164565835008065,8.536561094415642
-0.5038992594258206,8.534100951929544
-0.5010329147552366,8.533105457728928
-0.48004865188549284,8.529371708010519
-0.4729688375181448,8.527739410148502
-0.45122496452681427,8.523328568014929
-0.4482755360384645,8.522882805497197
-0.4401868606950021,8.522222610359155
-0.4330239625098884,8.521140044180019
-0.42459702371513053,8.519866436947709
-0.4191195140074925,8.519038592323628
-0.4127993097617314,8.518083386876773
-0.40437237096697354,8.516809779644465
-0.3830557722273959,8.515274956567088
-0.3788423031294019,8.51463815299618
-0.36350764644086464,8.513445123061773
-0.33334276223623793,8.510573012431195
-0.32491582344148007,8.509299405198885
-0.31766984143860055,8.508766570702631
-0.31345637234060664,8.508129767131724
-0.2929824681391517,8.506722304877124
-0.28523205564821497,8.506675521742858
-0.2608829453193611,8.505244667139907
-0.25658639240360115,8.505157595251882
-0.24841463264360286,8.505047131706228
-0.24074730456920174,8.504450616979577
-0.2334182387485563,8.504467514166203
-0.2162320258879772,8.504119226433112
-0.21277816637183475,8.504159514796264
-0.2067962255773692,8.503817721443678
-0.1736047579046634,8.503861918503931
-0.1705722455985476,8.503965887669079
-0.16930820439013328,8.503774846525411
-0.16762281711019789,8.503520125151345
-0.16593742923149224,8.503265403686784
-0.16509473529213942,8.503138042954504
-0.16459030420531223,8.503624094225998
-0.1641689575350209,8.503560413905106
-0.16290491692537665,8.503369372851932
-0.1620622229860239,8.503242012119651
-0.16079818177760968,8.503050970975984
-0.1599554884370269,8.502923610334198
-0.15827010055832136,8.502668888869637
-0.1566677964973815,8.501864435722194
-0.15540375588773742,8.501673394669021
-0.15329702073997034,8.501354992793072
-0.14992624558132928,8.500845549954446
-0.14697681709297938,8.500399787436711
-0.143267778483043,8.499276932503815
-0.141161043934046,8.498958530718362
-0.10594592433256894,8.498134594129288
-0.10131110796551365,8.497434110146992
-0.09625494492816705,8.496669945843806
-0.0936437792923425,8.496837595329847
-0.08774492231564304,8.495946070294378
-0.053793843863545895,8.49531317523958
-0.04781190306908045,8.494971381886995
-0.04098726833526215,8.494502227802128
-0.03711206208979375,8.494478836234995
-0.03028742741501015,8.49400968175952
-0.022958361594364603,8.494026578946148
-0.01748085188672645,8.493198734322068
-0.014110076129315401,8.492689291392946
-0.007706788065788551,8.492283817628971
0.0116692431025191,8.4921668594027
0.04098550512852635,8.492234447939591
0.04688436210522595,8.491342922904122
0.050338221081632994,8.491383211748378
0.056741509145159894,8.490977737984403
0.09456779378369104,8.490321450971868
0.10139242851750925,8.489852296887001
0.10392051033556754,8.489470214690158
0.13526042309280606,8.488669669758712
0.1420850577675897,8.48820051528324
0.17805978695091806,8.486699486760108
0.18143056270832936,8.486190043830986
0.18741250350279454,8.485848250478398
0.19550117884625706,8.485188055340359
0.20274716084913666,8.484655220844104
0.20653928327683924,8.48408209759409
0.21378526468094886,8.48354926318833
0.2442824834988344,8.482876078989165
0.25152846550171404,8.48234324449291
0.25751040623714483,8.482001450749715
0.2931468719101433,8.481113833930248
0.30089728440108016,8.481067050795982
0.3295429483625331,8.479549124995728
0.3377147081225314,8.479438661450075
0.3420943448560571,8.479901321244931
0.3502661045570208,8.47979085730867
0.35852094753601504,8.480230125536393
0.3658500133566605,8.48024702272302
0.36972521960212895,8.480223631155887
0.39086972180910334,8.480401682847823
0.3982818714475147,8.480968311717332
0.40653671442650896,8.481407579945056
0.4139488640058858,8.481974208423956
0.43045855056264437,8.482852744788909
0.46499714326152997,8.483255632388376
0.48150682916048393,8.484134168453215
0.48715050710242386,8.484405787104404
0.4932986155324211,8.485163457117581
0.5158733265833415,8.486249931031612
0.5443468953278008,8.486444880600896
0.5526017383067949,8.48688414882862
0.5569813755800561,8.487346808142373
0.5643935246196974,8.487913437102378
0.6014601991366417,8.487934242505002
0.6093767792040758,8.488986922345893
0.6137564159376016,8.489449582140749
0.6220112589165957,8.489888850368473
0.6299278389840298,8.490941530209362
0.6662349039781572,8.491639427936654
0.6706145406526482,8.492102087340903
0.6790355518659442,8.493640818843895
0.6873734786036697,8.494629818363894
0.6944473647907856,8.495809859327672
0.6989100853420771,8.496822250805408
0.7315081110684636,8.498643003165487
0.753578391749396,8.499243426498746
0.7618332352681256,8.499682694245367
0.7692453843077669,8.50024932320537
0.7718565499435912,8.500416972691411
0.7805327401916466,8.500792560507746
0.8065613102189741,8.501919323266034
0.8108578631347341,8.501832251378008
0.8182700127731455,8.502398880247517
0.8342752682430763,8.502791365340974
0.8424470279440399,8.502680901404712
0.8463222341895085,8.50265750983758
0.8544939933507368,8.502547046382421
0.8788371755583935,8.503928530995877
0.8867537556258276,8.504981210836768
0.8959343763619405,8.505842850015092
0.9313097353596826,8.508930715226974
0.9409117033058225,8.509728673603302
0.9488282834322911,8.510781353834801
0.9580089041093693,8.511642992622518
0.9623054576238992,8.511555920643996
0.9710647310909507,8.51248124023371
1.0009625803810547,8.51639695006967
1.0088791605075236,8.517449630301169
1.0177215183320762,8.51892468109266
1.0221011550656018,8.519387340887516
1.0309435128901545,8.520862391679007
1.0557021141866405,8.524992534706872
1.0636186942540746,8.52604521454776
1.0674939004995432,8.526021822980628
1.0749891339557205,8.527138183533019
1.0829057140231544,8.52819086337391
1.0894751691234432,8.528884853066193
1.0966321390692904,8.530614625322247
1.101094860219352,8.53162701670949
1.1101033856794362,8.534201530866746
1.150012693166473,8.54447619601913
1.1545584975355307,8.546038319179749
1.1635670229956152,8.548612833337003
1.171732854516347,8.551314708226538
1.180486200941672,8.55505236607045
1.184610658640438,8.556678169551963
1.191933796221817,8.559507405173779
1.1992569338031962,8.562336640795596
1.2082654592632807,8.564911154952851
1.2123068331442808,8.565987226751481
1.2278788860641576,8.572068068945715
1.2356233709145978,8.574833624156144
1.2434509389840342,8.578148911139948
1.252121200992823,8.581336837391474
1.2719007954882664,8.589593215140708
1.2792239330696453,8.592422450762523
1.3017808607183756,8.60194594058235
1.3096084287878118,8.605261227566153
1.3138159702453094,8.60743676233994
1.3226524004884002,8.611724151866735
1.3384737048615745,8.619454189109613
1.3426812463190718,8.6216297238834
1.3496661204491551,8.625072371599485
1.3707038279137462,8.63595004664024
1.3777717864603654,8.639942425948712
1.3834926199808049,8.643576114717971
1.3872788148270454,8.64581533020326
1.3924952178594274,8.648962967610528
1.3997293434428086,8.654054810375259
1.4063759547203665,8.65811087009512
1.4200905244855093,8.666159308732846
1.4259775256414802,8.670892460867869
1.430772582003571,8.67410377859603
1.435312458732132,8.678478240101345
1.451549182135101,8.688956935368022
1.45356690528487,8.690901140634988
1.45768543474437,8.69533928255169
1.4612995337158121,8.699291373106403
1.475180271774291,8.708439275410004
1.4776193415353172,8.71031979996547
1.4834232588735223,8.71450322041761
1.4888058295414361,8.718750321190644
1.4931795386344655,8.722025319330195
1.4966274700294107,8.72487794690975
1.5014225257927312,8.728089264728409
1.506805096460645,8.732336365501443
1.5333856145291507,8.751372942635083
1.5386851007805284,8.755070311815729
1.5412072549580902,8.75750056796358
1.5470111722962954,8.761683988415722
1.5528981734522667,8.766417140550745
1.5554203270310585,8.768847396789091
1.5714849552170338,8.781038967425308
1.5775381240085369,8.786871582926095
1.5984808917755986,8.802824203063853
1.6044509767493356,8.808107086881758
1.6074775614149548,8.811023394391597
1.6120174381435155,8.815397855896911
1.6181536907527845,8.82178020308058
1.6325329310010197,8.834226494790752
1.6355595157256735,8.8371428026912
1.6412744216056163,8.843588829805153
1.6566625228890008,8.85700722462991
1.661789914522155,8.8624174690896
1.66489958240677,8.865883508372818
1.6710358355557742,8.872265855075383
1.6768338247137478,8.879261614353322
1.682465646775924,8.885157909784393
1.6850708842315165,8.888137898096229
1.6983522515056397,8.901874694225338
1.7090283814422391,8.912631502823825
1.7141557724175889,8.918041746983402
1.7209626236901818,8.926009608413718
1.7230634306577173,8.928503545363565
1.7376029103612525,8.944861639265298
1.7439884143647841,8.952893181107003
1.7471811666659351,8.956908951982607
1.7613823829181747,8.973880457978611
1.77491300110586,8.989266449637466
1.781802936196219,8.997784042750665
1.7897017328614626,9.007273738497348
1.795921069229463,9.01420581697329
1.809113425104358,9.030205220154818
1.8151606662553643,9.038850174000297
1.8216292540766619,9.047431447524882
1.8314567612358723,9.061127955381336
1.8380915172914718,9.07080869218119
1.854636864922818,9.094735668429886
1.8616929670499385,9.104352724999343
1.8649688031688556,9.10891822755783
1.8742918798400088,9.122128684052292
1.8847899856625436,9.137410706155393
1.8902497125077269,9.145019876956
1.8972227308170817,9.154087201842577
1.900077220265707,9.158716384721956
1.9146048447472839,9.180699155703682
1.9262779797802352,9.19805274380603
1.931316359356357,9.205725595018027
1.9398798259059231,9.219613143927653
1.9460932346924613,9.229357561138897
1.9511316142685828,9.237030412350894
1.9569236757860597,9.246838509973525
1.9621282229977135,9.255610824551283
1.9730358209263859,9.2764538437136
1.9783234518967712,9.285775889583636
1.983527999167459,9.294548204552004
1.9878898517819552,9.303447879561931
1.992002453659993,9.310698360213935
2.0007261601455597,9.328497710443408
2.0052541816521625,9.338496849028719
2.0091116038376358,9.346910473067265
2.0147256430963925,9.361243784313631
2.0185830652818657,9.369657408352179
2.0257875515832935,9.388810943802584
2.0298942252220646,9.398873762889774
2.032410451219395,9.404116357863426
2.036600209215667,9.414728908152396
2.0400362847308493,9.423206212511836
2.0501605602977078,9.455975678520792
2.051834092355685,9.46134563422672
2.05451055834805,9.470500030910827
2.059608310041446,9.48997196775608
2.063121541792932,9.501811342533703
2.0645458223976116,9.505532103190987
2.069406178517473,9.51773016820771
2.0763495581436446,9.540859185689467
2.0824561708721903,9.561303225649306
2.085304732140584,9.568744747354483
2.0929068540105815,9.599083956343874
2.0985090374486095,9.619041944760731
2.1043604710833606,9.64064912801662
2.1065384336293946,9.646505135084539
2.110051665321846,9.65834450947155
2.1174757637946184,9.693208932656278
2.1204845644002424,9.7045622557718
2.1218198330069242,9.710545623571997
2.1249117180881187,9.722448678670514
2.1275822558412174,9.73441541378981
2.1335583626075882,9.77680843017713
2.135475217820562,9.786639918976288
2.1363891397569525,9.792686967097382
2.1400329716227504,9.822499836361631
2.1412733011306733,9.833558149168336
2.1425136306976302,9.844616462365648
2.1444127025674486,9.862884967461204
2.146311773720427,9.88115347186604
2.1481159059517507,9.904496922449207
2.1498369549050436,9.927290640868387
2.1501515067148826,9.937926583115097
2.150139650894154,9.943551260285588
2.1501159391936624,9.954800614235962
2.1524483071078677,10.007303232844741
2.154477979690767,10.043545232336427
2.1542109448352793,10.050333053193576
2.1536828020479604,10.061096355872454
2.1537303183445067,10.0785201186762
2.153214032035721,10.083658744484703
2.152436638452909,10.092772852415049
2.1529530183740966,10.127556698001762
2.1535702655742757,10.15445325975617
2.15262077677447,10.165280243056053
2.153089639741307,10.182640325538907
2.1520392836625106,10.201354592671095
2.1501640165068165,10.211759205110873
2.149606235095349,10.23658420077554
2.1487516853352675,10.242336238678313
2.1471256701726062,10.254390045685634
2.145588666468208,10.264181246031143
2.1437964831302794,10.275135590153802
2.1411319665710447,10.30027898769442
2.139856070081638,10.306094705527475
2.1372627815784746,10.33741251231207
2.1345211093817067,10.35919383934401
2.13255683076775,10.3718610584456
2.1317022816064384,10.377613096257875
2.1295718354159847,10.38918085238431
2.1271684255320062,10.410348767893574
2.1249548961225564,10.421366792246634
2.1214595419844327,10.441012872867937
2.1205219084065856,10.446215179087826
2.1180472705255697,10.461208685743717
2.1155844890640525,10.470577515138626
2.1133768872360648,10.478783200756382
2.1103978195247963,10.4932906563504
2.1075136913929873,10.5027231660662
2.1027542955657488,10.522560288702884
2.1014843267168377,10.525563668191245
2.0966418481513047,10.54485105818284
2.0939298152955237,10.552570692919709
2.0913839500162403,10.561389790631736
2.0898588021325697,10.565556313806752
2.0839956056316886,10.589496278816458
2.076856512160698,10.619251962530928
2.0733730145011076,10.633273366281855
2.0723522971054944,10.63792594081886
2.06912990552239,10.647971862628932
2.067005386913398,10.656727280020064
2.0642874264171214,10.66725925310163
2.0614032982853123,10.67669176281743
2.060044317438404,10.681957749448706
2.054442228211548,10.701922232336566
2.051724267116501,10.712454205508624
2.0468046324327327,10.72837952586325
2.0400215864139986,10.749084781487166
2.0366270996139004,10.760843578666776
2.0319626439648917,10.775605755334745
2.0284019889304914,10.786265089239084
2.020604153696376,10.808810580574209
2.019079005812706,10.812977103749226
2.006960905481639,10.846859021794462
1.9979821129159097,10.870145286346746
1.9962017859974797,10.87547495320842
1.9922197842927885,10.886197967433652
1.9888312250741524,10.895144425877959
1.9817217713658164,10.910838416035045
1.9730871698918797,10.930698930148363
1.9712237591556836,10.935478865327156
1.9669925059976947,10.944552684503744
1.9575982943431365,10.96509029064162
1.954292819001301,10.974586481159413
1.9528507549353964,10.979302736017312
1.9446375006714862,10.999099569328635
1.9382876570847374,11.014116467070561
1.923813570751375,11.046667591852604
1.9207632750430688,11.055000638593247
1.918899863708103,11.059780573862534
1.9156774721249987,11.069826495672604
1.904081586282949,11.095757449083541
1.9002716803940216,11.104767587848741
1.8979869217899943,11.109611203529417
1.893921836866307,11.11978448598127
1.8833466684198705,11.1410628648552
1.873281858042953,11.16001495635582
1.8707419210029361,11.166021715632656
1.8671041103310024,11.173318979028316
1.8629559409907794,11.182942529887786
1.8583864250392996,11.192629761458754
1.845027995740045,11.215453366216181
1.840375395911765,11.22459086571366
1.835467616449955,11.23489150898829
1.8262514282516564,11.250903901321436
1.8170352400533583,11.266916293654583
1.8127209030776035,11.27544038114829
1.7999559162644039,11.296487430124792
1.7964842732870365,11.304884157276824
1.7816066236855734,11.329061946473967
1.7798262967671432,11.33439161333564
1.7751736969388632,11.34352911283312
1.7708593599631084,11.352053200326825
1.75750685830435,11.372064466739559
1.74246304112639,11.395142792961547
1.7377273574803436,11.403730560776143
1.733668200197153,11.411091504883306
