Ux_mps,Uy_mps,r_radps,ax_mps2,ay_mps2,speed_rpm,delta_rad,Single_Motor_TxR_Nm,latitude,longitude,altitude,roll_rad,pitch_rad,yaw_rad,gps_state,UWB_x_m,UWB_y_m,EKF_x_m,EKF_y_m
0.00037061,0.01214460,0.00000000,-0.01318798,0.01515691,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01543384,-0.01173002,-1.34669182,0,0.83499998,1.58500004,0.81904257,1.59014892
0.00048258,0.01243465,0.00000000,-0.01318798,0.01515691,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01542274,-0.01171334,-1.34673437,0,0.84799999,1.58200002,0.82570379,1.58836624
0.00048258,0.01243465,0.00000000,-0.02228986,-0.00490926,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01542274,-0.01171334,-1.34673437,0,0.83600003,1.58099997,0.82570379,1.58836624
0.00066198,0.01194612,0.00000000,-0.02228986,-0.00490926,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01540259,-0.01175320,-1.34673828,0,0.82400000,1.57799995,0.82713088,1.58596985
0.00066198,0.01194612,0.00000000,0.00907702,0.00049930,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01540259,-0.01175320,-1.34673828,0,0.81400001,1.58299994,0.82713088,1.58596985
0.00065303,0.01184149,0.00000000,0.00907702,0.00049930,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01541594,-0.01178837,-1.34677573,0,0.82200003,1.59300005,0.82512214,1.58671167
0.00065303,0.01184149,0.00000000,0.01359058,-0.01845790,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01541594,-0.01178837,-1.34677573,0,0.82499999,1.58599997,0.82512214,1.58671167
0.00055473,0.01198519,0.00000000,-0.02184664,-0.00524155,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01545795,-0.01180117,-1.34679800,0,0.82800001,1.58700001,0.82532545,1.58665442
0.00067761,0.01170943,0.00000000,-0.02184664,-0.00524155,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01547291,-0.01179421,-1.34674913,0,0.83700001,1.59200001,0.82774575,1.58755650
0.00067761,0.01170943,0.00000000,0.00497552,0.01327510,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01547291,-0.01179421,-1.34674913,0,0.81999999,1.58599997,0.82774575,1.58755650
0.00043656,0.01160348,0.00000000,0.00497552,0.01327510,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01542037,-0.01178233,-1.34673585,0,0.82800001,1.58299994,0.82719443,1.58677185
0.00043656,0.01160348,0.00000000,-0.00038332,-0.01986845,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01542037,-0.01178233,-1.34673585,0,0.83200002,1.58500004,0.82719443,1.58677185
0.00085545,0.01136576,0.00000000,-0.00038332,-0.01986845,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01543970,-0.01180943,-1.34676657,0,0.83499998,1.56900001,0.82932014,1.58398304
0.00085545,0.01136576,0.00000000,0.00064835,0.01307333,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01543970,-0.01180943,-1.34676657,0,0.83700001,1.57000005,0.82932014,1.58398304
0.00093062,0.01159888,0.00000000,0.00064835,0.01307333,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01541101,-0.01182276,-1.34672765,0,0.84700000,1.57000005,0.83327096,1.58021111
0.00093062,0.01159888,0.00000000,0.00847353,-0.01243876,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01541101,-0.01182276,-1.34672765,0,0.84700000,1.57299995,0.83327096,1.58021111
0.00132735,0.01129325,0.00000000,0.00847353,-0.01243876,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01543048,-0.01178622,-1.34671870,0,0.83700001,1.57200003,0.83590638,1.57812811
0.00132735,0.01129325,0.00000000,0.01265348,0.00968320,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01543048,-0.01178622,-1.34671870,0,0.83600003,1.58399999,0.83590638,1.57812811
0.00092085,0.01109224,0.00000000,0.01265348,0.00968320,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01542466,-0.01178505,-1.34670391,0,0.82800001,1.58299994,0.83512092,1.57965457
0.00092085,0.01109224,0.00000000,0.00597450,-0.00216251,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01542466,-0.01178505,-1.34670391,0,0.83499998,1.57299995,0.83512092,1.57965457
0.00112584,0.01083307,0.00000000,0.01339716,0.00417355,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01542289,-0.01178157,-1.34672971,0,0.84600002,1.57200003,0.83705747,1.57773215
0.00112584,0.01083307,0.00000000,0.01443361,0.00256170,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01542289,-0.01178157,-1.34672971,0,0.84399998,1.56200004,0.83705747,1.57773215
0.00144236,0.01110587,0.00000000,-0.00913789,0.01927702,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01540938,-0.01181159,-1.34673043,0,0.83600003,1.56799996,0.83816687,1.57435560
0.00144236,0.01110587,0.00000000,-0.00913789,0.01927702,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01540938,-0.01181159,-1.34673043,0,0.83200002,1.57099998,0.83816687,1.57435560
0.00127933,0.01114455,0.00000000,-0.00644297,0.01070370,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01534787,-0.01181291,-1.34673102,0,0.82200003,1.56099999,0.83540074,1.57201688
0.00127933,0.01114455,0.00000000,-0.00644297,0.01070370,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01534787,-0.01181291,-1.34673102,0,0.83899999,1.56599998,0.83540074,1.57201688
0.00153720,0.01128726,0.00000000,0.01134484,0.00067400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01537731,-0.01185046,-1.34675354,0,0.83899999,1.56099999,0.83676394,1.56966944
0.00153720,0.01128726,0.00000000,0.01134484,0.00067400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01537731,-0.01185046,-1.34675354,0,0.82900000,1.56500006,0.83676394,1.56966944
0.00134412,0.01103328,0.00000000,0.00759832,0.00956377,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01537737,-0.01183520,-1.34675295,0,0.81699997,1.56599998,0.83324954,1.56859126
0.00134412,0.01103328,0.00000000,0.00759832,0.00956377,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01537737,-0.01183520,-1.34675295,0,0.83200002,1.58000004,0.83324954,1.56859126
0.00084288,0.01073851,0.00000000,0.00103693,0.00536887,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01538961,-0.01179375,-1.34693112,0,0.81300002,1.57799995,0.83323744,1.57031469
0.00003292,0.01056956,0.00000000,0.00103693,0.00536887,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01537061,-0.01180382,-1.34679111,0,0.82200003,1.58899999,0.82939312,1.57413635
0.00003292,0.01056956,0.00000000,-0.00759197,0.02476001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01537061,-0.01180382,-1.34679111,0,0.82999998,1.59300005,0.82939312,1.57413635
-0.00090158,0.01041270,0.00000000,-0.00759197,0.02476001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01537242,-0.01180017,-1.34671310,0,0.83600003,1.58399999,0.83075607,1.57808099
-0.00090158,0.01041270,0.00000000,-0.00415575,-0.01279982,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01537242,-0.01180017,-1.34671310,0,0.84299999,1.58099997,0.83075607,1.57808099
-0.00051076,0.01051857,0.00000000,-0.00415575,-0.01279982,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01535751,-0.01179021,-1.34669604,0,0.84700000,1.57700002,0.83501420,1.57837486
-0.00051076,0.01051857,0.00000000,0.02308957,0.01404739,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01535751,-0.01179021,-1.34669604,0,0.84600002,1.58399999,0.83501420,1.57837486
-0.00069162,0.01093840,0.00000000,0.02308957,0.01404739,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01534379,-0.01178197,-1.34667385,0,0.84600002,1.58099997,0.83836164,1.57957644
-0.00069162,0.01093840,0.00000000,-0.00517240,-0.01003559,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01534379,-0.01178197,-1.34667385,0,0.84399998,1.58200002,0.83836164,1.57957644
-0.00039736,0.01096860,0.00000000,-0.00517240,-0.01003559,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01536495,-0.01179223,-1.34668571,0,0.83800000,1.58099997,0.83936373,1.58018636
-0.00039736,0.01096860,0.00000000,0.00572876,0.00897448,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01536495,-0.01179223,-1.34668571,0,0.84200001,1.58899999,0.83936373,1.58018636
-0.00109069,0.01112504,0.00000000,0.00572876,0.00897448,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01535791,-0.01178319,-1.34657711,0,0.83300000,1.59000003,0.83911218,1.58287322
-0.00109069,0.01112504,0.00000000,0.00971455,-0.01287534,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01535791,-0.01178319,-1.34657711,0,0.83700001,1.59300005,0.83911218,1.58287322
-0.00127344,0.01122337,0.00000000,0.00971455,-0.01287534,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01536237,-0.01180002,-1.34652897,0,0.82999998,1.59399998,0.83786458,1.58592743
-0.00127344,0.01122337,0.00000000,0.00114598,0.00409016,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01536237,-0.01180002,-1.34652897,0,0.83499998,1.58299994,0.83786458,1.58592743
-0.00140642,0.01105721,0.00000000,0.01095101,0.00950281,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01540588,-0.01182404,-1.34657518,0,0.83300000,1.57299995,0.83762011,1.58556447
-0.00120877,0.01114579,0.00000000,0.01095101,0.00950281,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01540745,-0.01180704,-1.34658027,0,0.84799999,1.58200002,0.83891994,1.58356896
-0.00120877,0.01114579,0.00000000,0.00754832,-0.00277759,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01540745,-0.01180704,-1.34658027,0,0.85500002,1.58299994,0.83891994,1.58356896
-0.00063543,0.01110585,0.00000000,0.00754832,-0.00277759,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01540371,-0.01180845,-1.34662202,0,0.84500003,1.57400000,0.84218077,1.58217888
-0.00063543,0.01110585,0.00000000,-0.00312211,-0.00789878,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01540371,-0.01180845,-1.34662202,0,0.84799999,1.57799995,0.84218077,1.58217888
-0.00052457,0.01111203,0.00000000,-0.00312211,-0.00789878,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01539025,-0.01176656,-1.34661785,0,0.83300000,1.58099997,0.84191576,1.58158132
-0.00052457,0.01111203,0.00000000,0.00285051,0.01095306,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01539025,-0.01176656,-1.34661785,0,0.83200002,1.57500005,0.84191576,1.58158132
-0.00038639,0.01081753,0.00000000,0.00285051,0.01095306,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01537840,-0.01176628,-1.34667778,0,0.82099998,1.56700003,0.83795826,1.57870031
-0.00038639,0.01081753,0.00000000,0.02255429,0.02741847,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01537840,-0.01176628,-1.34667778,0,0.83899999,1.57299995,0.83795826,1.57870031
-0.00014346,0.01124921,0.00000000,0.02255429,0.02741847,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01538784,-0.01177968,-1.34670827,0,0.83600003,1.57200003,0.83817980,1.57708303
-0.00014346,0.01124921,0.00000000,-0.00134818,-0.01720740,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01538784,-0.01177968,-1.34670827,0,0.83800000,1.57700002,0.83817980,1.57708303
-0.00035513,0.01117760,0.00000000,-0.00134818,-0.01720740,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01541896,-0.01177600,-1.34675548,0,0.84700000,1.58700001,0.83979864,1.57863302
-0.00035513,0.01117760,0.00000000,0.00612655,-0.00778005,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01541896,-0.01177600,-1.34675548,0,0.84500003,1.57599998,0.83979864,1.57863302
0.00028286,0.01090288,0.00000000,0.01462149,-0.00308953,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01543626,-0.01181397,-1.34675880,0,0.84500003,1.57400000,0.84156170,1.57768568
0.00028286,0.01090288,0.00000000,-0.01455382,0.00290973,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01543626,-0.01181397,-1.34675880,0,0.82900000,1.57799995,0.84156170,1.57768568
0.00006529,0.01081717,0.00000000,0.00561313,0.01991527,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01540041,-0.01180622,-1.34671385,0,0.83200002,1.57900000,0.83893417,1.57801211
0.00006529,0.01081717,0.00000000,-0.00733238,0.01493995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01540041,-0.01180622,-1.34671385,0,0.82999998,1.57400000,0.83893417,1.57801211
-0.00031786,0.01100574,0.00000000,0.00516620,0.00380473,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01539983,-0.01180577,-1.34668802,0,0.83300000,1.57500005,0.83731020,1.57716474
-0.00031786,0.01100574,0.00000000,0.00516620,0.00380473,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01539983,-0.01180577,-1.34668802,0,0.82900000,1.56400001,0.83731020,1.57716474
-0.00006364,0.01086367,0.00000000,-0.00360056,0.00340529,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01540991,-0.01180847,-1.34668741,0,0.84100002,1.57200003,0.83716187,1.57482013
-0.00006364,0.01086367,0.00000000,-0.00360056,0.00340529,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01540991,-0.01180847,-1.34668741,0,0.83899999,1.56900001,0.83716187,1.57482013
0.00000603,0.01057849,0.00000000,0.00435594,0.00244778,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01541775,-0.01180412,-1.34671555,0,0.83499998,1.56599998,0.83741581,1.57286277
0.00000603,0.01057849,0.00000000,0.01345989,0.00134733,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01541775,-0.01180412,-1.34671555,0,0.83800000,1.56299996,0.83741581,1.57286277
0.00062615,0.01053376,0.00000000,0.01820988,-0.00412218,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01543204,-0.01179904,-1.34671944,0,0.82400000,1.56400001,0.83587105,1.57037210
0.00062615,0.01053376,0.00000000,0.02175227,0.00433339,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01543204,-0.01179904,-1.34671944,0,0.81900001,1.56200004,0.83587105,1.57037210
0.00095080,0.01072072,0.00000000,-0.00747388,0.01460004,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01547596,-0.01179874,-1.34677019,0,0.82700002,1.56700003,0.83360254,1.56916885
0.00083649,0.01055140,0.00000000,-0.00747388,0.01460004,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01544704,-0.01176132,-1.34674531,0,0.84399998,1.57700002,0.83463346,1.57011131
0.00083649,0.01055140,0.00000000,-0.00527680,-0.01288130,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01544704,-0.01176132,-1.34674531,0,0.83999997,1.57299995,0.83463346,1.57011131
0.00071437,0.01011160,0.00000000,-0.00527680,-0.01288130,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01546565,-0.01177760,-1.34676630,0,0.83099997,1.56900001,0.83508733,1.57037135
0.00071437,0.01011160,0.00000000,0.00687129,-0.00206315,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01546565,-0.01177760,-1.34676630,0,0.83800000,1.56900001,0.83508733,1.57037135
0.00078029,0.01019604,0.00000000,0.00687129,-0.00206315,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01546484,-0.01175585,-1.34679441,0,0.84100002,1.57500005,0.83665709,1.57094051
0.00078029,0.01019604,0.00000000,-0.00578735,0.02195964,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01546484,-0.01175585,-1.34679441,0,0.83200002,1.57299995,0.83665709,1.57094051
0.00038816,0.00997053,0.00000000,-0.00578735,0.02195964,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01549319,-0.01178747,-1.34679665,0,0.82099998,1.57799995,0.83409827,1.57231843
0.00038816,0.00997053,0.00000000,0.00617960,-0.00092024,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01549319,-0.01178747,-1.34679665,0,0.82099998,1.57599998,0.83409827,1.57231843
0.00017137,0.01007830,0.00000000,0.00617960,-0.00092024,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01547069,-0.01176401,-1.34665404,0,0.82400000,1.58299994,0.83130928,1.57444469
0.00017137,0.01007830,0.00000000,0.00630833,0.00698436,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01547069,-0.01176401,-1.34665404,0,0.82599998,1.58399999,0.83130928,1.57444469
-0.00018542,0.01013348,0.00000000,0.00630833,0.00698436,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01542543,-0.01179674,-1.34648509,0,0.81800002,1.57599998,0.82902191,1.57597602
-0.00018542,0.01013348,0.00000000,0.00338212,0.00135499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01542543,-0.01179674,-1.34648509,0,0.83600003,1.57799995,0.82902191,1.57597602
-0.00006301,0.01026786,0.00000000,0.00653486,-0.02875992,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01544884,-0.01180533,-1.34653680,0,0.82700002,1.57400000,0.83022611,1.57631637
0.00013908,0.01017158,0.00000000,0.00653486,-0.02875992,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01540268,-0.01179407,-1.34699821,0,0.83399999,1.57500005,0.83069986,1.57590582
0.00013908,0.01017158,0.00000000,-0.00162224,-0.01128662,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01540268,-0.01179407,-1.34699821,0,0.82300001,1.56900001,0.83069986,1.57590582
0.00047521,0.00997134,0.00000000,-0.00162224,-0.01128662,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01543335,-0.01179044,-1.34703149,0,0.83600003,1.57200003,0.83083444,1.57452356
0.00047521,0.00997134,0.00000000,-0.00137173,0.01262590,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01543335,-0.01179044,-1.34703149,0,0.83999997,1.57799995,0.83083444,1.57452356
0.00007370,0.00987302,0.00000000,-0.00137173,0.01262590,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01543043,-0.01178238,-1.34686171,0,0.83700001,1.58099997,0.83319763,1.57599488
0.00007370,0.00987302,0.00000000,-0.00896310,-0.00234191,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01543043,-0.01178238,-1.34686171,0,0.83300000,1.58500004,0.83319763,1.57599488
-0.00039160,0.00960882,0.00000000,-0.00896310,-0.00234191,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01542748,-0.01177467,-1.34676852,0,0.82700002,1.58200002,0.83256201,1.57810841
-0.00039160,0.00960882,0.00000000,0.00184043,0.01355633,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01542748,-0.01177467,-1.34676852,0,0.82700002,1.59800005,0.83256201,1.57810841
-0.00128122,0.00971104,0.00000000,0.00184043,0.01355633,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01544675,-0.01177545,-1.34680630,0,0.82499999,1.59300005,0.83105909,1.58294129
-0.00128122,0.00971104,0.00000000,0.00477196,-0.01095457,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01544675,-0.01177545,-1.34680630,0,0.82400000,1.60000002,0.83105909,1.58294129
-0.00142823,0.00970613,0.00000000,0.00477196,-0.01095457,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01545688,-0.01176951,-1.34678444,0,0.82599998,1.58800006,0.82973674,1.58596116
-0.00142823,0.00970613,0.00000000,-0.00816688,0.00741424,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01545688,-0.01176951,-1.34678444,0,0.83200002,1.59200001,0.82973674,1.58596116
-0.00147834,0.00959164,0.00000000,-0.00816688,0.00741424,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01543619,-0.01178740,-1.34674082,0,0.83700001,1.58700001,0.83137581,1.58699046
-0.00147834,0.00959164,0.00000000,0.00531799,0.01638345,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01543619,-0.01178740,-1.34674082,0,0.83099997,1.58399999,0.83137581,1.58699046
-0.00130653,0.00959467,0.00000000,-0.01011074,-0.00496075,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01543115,-0.01178788,-1.34684073,0,0.83499998,1.58000004,0.83216598,1.58569099
-0.00130653,0.00959467,0.00000000,-0.01011074,-0.00496075,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01543115,-0.01178788,-1.34684073,0,0.83999997,1.58700001,0.83216598,1.58569099
