Ux_mps,Uy_mps,r_radps,ax_mps2,ay_mps2,speed_rpm,delta_rad,Single_Motor_TxR_Nm,latitude,longitude,altitude,roll_rad,pitch_rad,yaw_rad,gps_state,UWB_x_m,UWB_y_m,EKF_x_m,EKF_y_m
0.13541893,0.00471708,0.02316758,-0.02850463,0.98070920,-6.50000000,0.00000000,-0.16879500,39.96338106,116.30527731,52.45541567,0.01182530,-0.01676715,-1.42074638,2.00000000,0.61000001,0.36199999,0.56557547,0.34944420
0.13541893,0.00471708,0.02316758,-0.02850463,0.98070920,-5.59999990,0.00000000,-0.21762000,39.96338106,116.30527731,52.45541567,0.01182530,-0.01676715,-1.42074638,2.00000000,0.60900003,0.36300001,0.58612082,0.35631930
0.12833113,0.01380307,-0.00941157,0.14058316,0.09355738,-5.59999990,0.00000000,-0.21762000,39.96338106,116.30527729,52.45675372,0.01199106,-0.01677286,-1.42099083,2.00000000,0.63900000,0.34799999,0.58612082,0.35631930
0.11993696,0.00864281,0.00950024,-0.39550573,0.68053335,-5.59999990,0.00000000,-0.21762000,39.96338106,116.30527727,52.45433441,0.01190693,-0.01671499,-1.42125270,2.00000000,0.64300001,0.33700001,0.60077710,0.35477448
0.11993696,0.00864281,0.00950024,-0.39550573,0.68053335,-9.39999962,-0.04995132,-0.25482002,39.96338106,116.30527727,52.45433441,0.01190693,-0.01671499,-1.42125270,2.00000000,0.61699998,0.35499999,0.60077710,0.35477448
0.11211378,0.01069209,0.00938252,0.20149781,-0.11876892,-9.39999962,-0.04995132,-0.25482002,39.96338107,116.30527724,52.45361320,0.01208066,-0.01661816,-1.42110339,2.00000000,0.57400000,0.38900000,0.61338502,0.35233942
0.11089116,0.01298572,-0.00462383,-0.13865195,-0.71694207,-11.69999981,-0.25160665,-0.25365752,39.96338107,116.30527722,52.45365668,0.01219559,-0.01675663,-1.42122809,2.00000000,0.55100000,0.37500000,0.61338502,0.35233942
0.11089116,0.01298572,-0.00462383,-0.13865195,-0.71694207,-11.69999981,-0.25160665,-0.25365752,39.96338107,116.30527722,52.45365668,0.01219559,-0.01675663,-1.42122809,2.00000000,0.53399998,0.37700000,0.58877000,0.36681248
0.10034613,0.01590920,-0.01067967,0.49361163,0.06759242,-11.69999981,-0.25160665,-0.25365752,39.96338108,116.30527720,52.45252571,0.01179518,-0.01657804,-1.42160570,2.00000000,0.52700001,0.39500001,0.57400142,0.37102123
0.09863940,0.01449503,-0.06778537,-0.20391470,0.68859065,-12.00000000,-0.36075956,-0.22343251,39.96338109,116.30527718,52.45376390,0.01013202,-0.01673780,-1.42265621,2.00000000,0.52800000,0.40500000,0.57400142,0.37102123
0.09863940,0.01449503,-0.06778537,-0.20391470,0.68859065,-12.00000000,-0.36075956,-0.22343251,39.96338109,116.30527718,52.45376390,0.01013202,-0.01673780,-1.42265621,2.00000000,0.50800002,0.38999999,0.55221783,0.38681461
0.08990476,0.02115087,-0.10309666,-0.31159750,0.84282506,-12.80000019,-0.45603708,-0.20599501,39.96338110,116.30527715,52.45179631,0.00740736,-0.01675857,-1.42539740,2.00000000,0.47200000,0.39399999,0.52197313,0.39133259
0.09254258,0.02219739,-0.10171086,0.01027814,0.12634143,-12.80000019,-0.45603708,-0.20599501,39.96338111,116.30527714,52.45271527,0.00530866,-0.01731282,-1.42762225,2.00000000,0.45899999,0.39600000,0.52197313,0.39133259
0.09301664,0.01425629,-0.05075336,-0.12708898,0.61531270,-12.80000019,-0.45603708,-0.20599501,39.96338112,116.30527712,52.45314122,0.00289419,-0.01777997,-1.43012787,2.00000000,0.45500001,0.39700001,0.50490215,0.39462529
0.09301664,0.01425629,-0.05075336,0.15642785,0.41676271,-10.10000038,-0.49673817,-0.20948251,39.96338112,116.30527712,52.45314122,0.00162827,-0.01746143,-1.43112880,2.00000000,0.46399999,0.39700001,0.50490215,0.39462529
0.08738338,0.02205052,-0.04870147,0.26257733,0.21628667,-10.10000038,-0.49673817,-0.20948251,39.96338113,116.30527710,52.45641053,0.00094395,-0.01742364,-1.43156734,2.00000000,0.48100001,0.41000000,0.48369484,0.39786369
0.08702463,0.02928799,-0.05207212,0.17357059,0.48421565,-11.89999962,-0.53188910,-0.21180750,39.96338113,116.30527708,52.45686056,-0.00053295,-0.01800519,-1.43275609,2.00000000,0.49300000,0.39199999,0.48628340,0.40069596
0.08276246,0.02737557,-0.04952848,-0.23658085,0.30564204,-11.89999962,-0.53188910,-0.21180750,39.96338114,116.30527707,52.46356595,-0.00350990,-0.01787550,-1.43430164,2.00000000,0.51800001,0.38400000,0.48628340,0.40069596
0.08276246,0.02737557,-0.04952848,-0.23658085,0.30564204,-11.89999962,-0.53188910,-0.21180750,39.96338114,116.30527707,52.46356595,-0.00350990,-0.01787550,-1.43430164,2.00000000,0.52200001,0.38100001,0.49495173,0.39835247
0.07682779,0.01951365,-0.02261102,-0.22066355,-0.58720380,-15.00000000,-0.57999035,-0.21297000,39.96338114,116.30527705,52.46387221,-0.00459353,-0.01767986,-1.43564159,2.00000000,0.49900001,0.36000001,0.49495173,0.39835247
0.06945551,0.02307521,0.05746708,0.27512726,0.36853990,-15.00000000,-0.57999035,-0.21297000,39.96338115,116.30527703,52.46755103,-0.00498916,-0.01784487,-1.43513385,2.00000000,0.49000001,0.34900001,0.50123840,0.38672329
0.06945551,0.02307521,0.05746708,0.27512726,0.36853990,-18.39999962,-0.60404102,-0.20715751,39.96338115,116.30527703,52.46755103,-0.00498916,-0.01784487,-1.43513385,2.00000000,0.48300001,0.34000000,0.49432169,0.36873450
0.06611946,0.03303326,0.02489016,0.26421538,0.70784700,-18.39999962,-0.60404102,-0.20715751,39.96338116,116.30527701,52.46873375,-0.00571549,-0.01795732,-1.43390439,2.00000000,0.48500001,0.32200000,0.49432169,0.36873450
0.05483708,0.03978821,0.05722420,-0.12590271,1.41168928,-18.39999962,-0.60404102,-0.20715751,39.96338118,116.30527699,52.46387755,-0.00726897,-0.01784087,-1.43257211,2.00000000,0.46399999,0.29400000,0.49231967,0.35895075
0.05483708,0.03978821,0.05722420,-0.12590271,1.41168928,-18.89999962,-0.61051616,-0.19902000,39.96338118,116.30527699,52.46387755,-0.00726897,-0.01784087,-1.43257211,2.00000000,0.46599999,0.27200001,0.49231967,0.35895075
0.05213413,0.03435556,0.06148741,0.34675893,0.18775263,-18.89999962,-0.61051616,-0.19902000,39.96338119,116.30527698,52.46372039,-0.00843871,-0.01795346,-1.43102039,2.00000000,0.47600001,0.25099999,0.48030541,0.32555361
0.04535658,0.03821720,0.05797436,-0.37712663,1.05701637,-22.60000038,-0.61051616,-0.20832001,39.96338120,116.30527697,52.46548669,-0.00947649,-0.01822673,-1.42980620,2.00000000,0.48199999,0.23899999,0.48030541,0.32555361
0.04134122,0.03205437,0.07564948,0.05800241,0.71726602,-22.60000038,-0.61051616,-0.20832001,39.96338122,116.30527694,52.46790817,-0.01010415,-0.01823823,-1.42800974,2.00000000,0.47999999,0.25600001,0.48042274,0.28986642
0.04134122,0.03205437,0.07564948,0.05800241,0.71726602,-22.60000038,-0.61051616,-0.20832001,39.96338122,116.30527694,52.46790817,-0.01010415,-0.01823823,-1.42800974,2.00000000,0.50999999,0.28999999,0.48093579,0.28408014
0.03584272,0.03260443,0.07636175,0.31573373,-0.35548872,-27.39999962,-0.61051616,-0.25947002,39.96338123,116.30527692,52.46556212,-0.01043268,-0.01846590,-1.42584160,2.00000000,0.56199998,0.29200000,0.48093579,0.28408014
0.02815591,0.03736918,0.09252355,0.73238927,0.48692748,-27.39999962,-0.61051616,-0.25947002,39.96338125,116.30527689,52.46629292,-0.01016391,-0.01833267,-1.42279255,2.00000000,0.55299997,0.31700000,0.50898582,0.29075787
0.02815591,0.03736918,0.09252355,0.73238927,0.48692748,-25.60000038,-0.61051616,-0.31294501,39.96338125,116.30527689,52.46629292,-0.01016391,-0.01833267,-1.42279255,2.00000000,0.52999997,0.31900001,0.52420233,0.30711668
0.02494394,0.03801332,0.14658944,0.48401406,-1.22567546,-25.60000038,-0.61051616,-0.31294501,39.96338127,116.30527686,52.46471324,-0.01055775,-0.01914307,-1.41910578,2.00000000,0.55299997,0.30399999,0.52420233,0.30711668
0.00890145,0.03827077,0.19057472,-1.11293721,1.62136984,-25.60000038,-0.61051616,-0.31294501,39.96338129,116.30527684,52.46549810,-0.01086340,-0.01840627,-1.41418160,2.00000000,0.56599998,0.29699999,0.53225849,0.31001327
0.00890145,0.03827077,0.19057472,0.27846852,-0.66021949,-35.79999924,-0.61051616,-0.33270749,39.96338129,116.30527684,52.46549810,-0.01072734,-0.01801578,-1.41249191,2.00000000,0.56099999,0.30199999,0.53225849,0.31001327
-0.00991352,0.04901428,0.17952248,0.52679342,1.00161231,-35.79999924,-0.61051616,-0.33270749,39.96338131,116.30527682,52.46562203,-0.01084307,-0.01729671,-1.40913659,2.00000000,0.55800003,0.29600000,0.54670590,0.31001945
-0.02442321,0.05129485,0.21266714,-0.94339716,1.65443814,-36.79999924,-0.61051616,-0.30015752,39.96338133,116.30527680,52.46759527,-0.01150264,-0.01730680,-1.40588659,2.00000000,0.53500003,0.29800001,0.54670590,0.31001945
-0.03590781,0.05740568,0.17806818,0.28059787,-0.14344653,-36.79999924,-0.61051616,-0.30015752,39.96338137,116.30527678,52.46939161,-0.01162220,-0.01706581,-1.40029333,2.00000000,0.53799999,0.31400001,0.54633835,0.30879986
-0.03590781,0.05740568,0.17806818,0.28059787,-0.14344653,-36.79999924,-0.61051616,-0.30015752,39.96338137,116.30527678,52.46939161,-0.01162220,-0.01706581,-1.40029333,2.00000000,0.52499998,0.32400000,0.54453627,0.31596751
-0.04937882,0.05159329,0.22880359,-0.23016597,-0.66191006,-36.00000000,-0.57721527,-0.21994500,39.96338140,116.30527676,52.47110254,-0.01253090,-0.01770837,-1.39410943,2.00000000,0.51899999,0.32300001,0.54453627,0.31596751
-0.04912949,0.05199426,0.23276733,0.41490561,0.28675139,-36.00000000,-0.57721527,-0.21994500,39.96338145,116.30527673,52.47133459,-0.01235373,-0.01758298,-1.38988559,2.00000000,0.51400000,0.34400001,0.53400495,0.32536516
-0.04816348,0.04883220,0.22245871,-0.21529351,-0.98457402,-38.09999847,-0.42458624,-0.09323251,39.96338151,116.30527669,52.46678329,-0.01283124,-0.01819342,-1.38340125,2.00000000,0.51099998,0.36199999,0.52421382,0.34436406
-0.04816348,0.04883220,0.22245871,-0.21529351,-0.98457402,-38.09999847,-0.42458624,-0.09323251,39.96338151,116.30527669,52.46678329,-0.01283124,-0.01819342,-1.38340125,2.00000000,0.53799999,0.38600001,0.52421382,0.34436406
-0.04691579,0.04687955,0.21589921,0.56917834,-0.23127836,-38.09999847,-0.42458624,-0.09323251,39.96338157,116.30527666,52.46827302,-0.01206761,-0.01820235,-1.37673057,2.00000000,0.53899997,0.38100001,0.52758925,0.36245200
-0.02554549,0.03653590,0.26507604,0.28214428,-0.76189369,-28.00000000,-0.17760470,-0.00837000,39.96338163,116.30527662,52.46705480,-0.01019645,-0.01872423,-1.36928004,2.00000000,0.51999998,0.38499999,0.52758925,0.36245200
-0.02554549,0.03653590,0.26507604,0.28214428,-0.76189369,-28.00000000,-0.17760470,-0.00837000,39.96338163,116.30527662,52.46705480,-0.01019645,-0.01872423,-1.36928004,2.00000000,0.51800001,0.38499999,0.52814663,0.37830346
-0.00419169,0.03242179,0.28814304,-0.64518201,-0.51969481,-24.89999962,-0.01757547,0.00000000,39.96338168,116.30527658,52.46291194,-0.00745055,-0.01832490,-1.36054202,2.00000000,0.51700002,0.39600000,0.52814663,0.37830346
0.02084640,0.02799524,0.36434910,0.36950296,-1.02753997,-24.89999962,-0.01757547,0.00000000,39.96338173,116.30527654,52.46417163,-0.00335378,-0.01771088,-1.35072626,2.00000000,0.51700002,0.39199999,0.52288926,0.38849505
0.02084640,0.02799524,0.36434910,0.36950296,-1.02753997,-24.89999962,-0.01757547,0.00000000,39.96338173,116.30527654,52.46417163,-0.00335378,-0.01771088,-1.35072626,2.00000000,0.51499999,0.40400001,0.52161737,0.39427478
0.04508739,0.03394713,0.35459033,0.51029766,-1.02360010,-20.50000000,0.00000000,0.00000000,39.96338177,116.30527650,52.46060782,-0.00036564,-0.01627185,-1.33950035,2.00000000,0.52899998,0.41499999,0.52161737,0.39427478
0.05980905,0.03979201,0.28645179,0.18942603,-0.41022450,-20.50000000,0.00000000,0.00000000,39.96338180,116.30527647,52.46043458,0.00012692,-0.01453943,-1.32936731,2.00000000,0.52700001,0.41000000,0.52291599,0.40593801
0.06510343,0.03412325,0.19250435,-0.20176330,-0.60754704,-22.60000038,0.00000000,-0.08858250,39.96338182,116.30527645,52.45548934,-0.00065316,-0.01431586,-1.32449350,2.00000000,0.51999998,0.41999999,0.52355686,0.41398735
0.06510343,0.03412325,0.19250435,-0.20176330,-0.60754704,-22.60000038,0.00000000,-0.08858250,39.96338182,116.30527645,52.45548934,-0.00065316,-0.01431586,-1.32449350,2.00000000,0.52999997,0.43599999,0.52355686,0.41398735
0.06523861,0.00387371,-0.05510598,-1.16871738,-0.73279423,-22.60000038,0.00000000,-0.08858250,39.96338187,116.30527641,52.45703944,-0.00253932,-0.01370105,-1.32287561,2.00000000,0.52899998,0.41499999,0.52560814,0.42403174
0.06786159,-0.04734096,-0.08684845,-1.07216382,-0.25492859,-17.39999962,-0.01295034,-0.16414501,39.96338191,116.30527636,52.45546820,-0.00185547,-0.01384482,-1.32540972,2.00000000,0.53899997,0.40099999,0.52560814,0.42403174
0.06786159,-0.04734096,-0.08684845,-1.07216382,-0.25492859,-17.39999962,-0.01295034,-0.16414501,39.96338191,116.30527636,52.45546820,-0.00185547,-0.01384482,-1.32540972,2.00000000,0.51599997,0.41400000,0.52663074,0.41896295
0.06658601,-0.07318081,-0.02770508,-0.93232381,0.32208237,-22.39999962,-0.10360274,-0.15135750,39.96338194,116.30527631,52.45723717,0.00379031,-0.01381437,-1.32735233,2.00000000,0.51700002,0.39899999,0.51976312,0.41516892
0.06415798,-0.05695491,0.03524498,1.34483218,0.76231885,-22.39999962,-0.10360274,-0.15135750,39.96338198,116.30527624,52.45113094,0.01115820,-0.01226157,-1.32706887,2.00000000,0.52100003,0.41499999,0.51976312,0.41516892
0.06415798,-0.05695491,0.03524498,1.34483218,0.76231885,-22.39999962,-0.10360274,-0.15135750,39.96338198,116.30527624,52.45113094,0.01241663,-0.01180903,-1.32650227,2.00000000,0.51200002,0.41100001,0.51923085,0.41864538
0.05243714,-0.01364270,-0.00278801,0.72370589,-0.25632754,-19.00000000,-0.06475172,-0.02232000,39.96338202,116.30527619,52.44713311,0.01299800,-0.01189913,-1.32586298,2.00000000,0.49100000,0.39899999,0.51923085,0.41864538
0.05179694,0.00746291,-0.02558232,1.04958403,-0.18689778,-19.00000000,-0.06475172,-0.02232000,39.96338205,116.30527616,52.44738636,0.01232607,-0.01283189,-1.32621340,2.00000000,0.48400000,0.40500000,0.51015490,0.41557471
0.06544323,0.01454336,-0.01496375,-0.15094166,-0.60229737,-17.79999924,-0.00092502,0.00000000,39.96338209,116.30527613,52.44599476,0.00890481,-0.01485969,-1.32679758,2.00000000,0.55699998,0.37599999,0.51784048,0.40578849
0.06544323,0.01454336,-0.01496375,-0.15094166,-0.60229737,-17.79999924,-0.00092502,0.00000000,39.96338209,116.30527613,52.44599476,0.00890481,-0.01485969,-1.32679758,2.00000000,0.56599998,0.36500001,0.51784048,0.40578849
0.08862749,0.00517330,-0.00376105,-0.01256367,-1.13929367,-17.79999924,-0.00092502,0.00000000,39.96338213,116.30527610,52.44612391,0.00632665,-0.01626998,-1.32726547,2.00000000,0.55000001,0.37599999,0.53051230,0.39774422
0.10496197,-0.00823771,0.01770184,0.17274451,-1.12810302,-6.09999990,0.06105162,0.08277000,39.96338215,116.30527607,52.44531812,0.00600216,-0.01660337,-1.32698909,2.00000000,0.51300001,0.38400000,0.53051230,0.39774422
0.13752187,-0.01441127,0.00722334,0.06187037,-0.93329614,-6.09999990,0.06105162,0.08277000,39.96338217,116.30527604,52.44825632,0.00613632,-0.01682755,-1.32667276,2.00000000,0.50300002,0.41400000,0.52859327,0.39109957
0.13752187,-0.01441127,0.00722334,0.06187037,-0.93329614,-1.29999995,0.11840314,0.09904500,39.96338217,116.30527604,52.44825632,0.00613632,-0.01682755,-1.32667276,2.00000000,0.52300000,0.42100000,0.52173638,0.40460133
0.16394287,-0.01433618,0.01317188,0.53147262,-0.60045207,-1.29999995,0.11840314,0.09904500,39.96338217,116.30527602,52.44735631,0.00694703,-0.01674139,-1.32649811,2.00000000,0.53299999,0.41800001,0.52173638,0.40460133
0.18663442,-0.01335225,0.00249669,0.25497392,-0.70476604,-1.29999995,0.11840314,0.09904500,39.96338217,116.30527599,52.44713916,0.00755193,-0.01632055,-1.32638958,2.00000000,0.54000002,0.42300001,0.52467070,0.40868786
0.18663442,-0.01335225,0.00249669,0.25497392,-0.70476604,3.00000000,0.17205455,0.04440750,39.96338217,116.30527599,52.44713916,0.00755193,-0.01632055,-1.32638958,2.00000000,0.53500003,0.43099999,0.52467070,0.40868786
0.20035011,-0.01862570,0.04025177,-0.20761046,-0.37637711,3.00000000,0.17205455,0.04440750,39.96338216,116.30527597,52.44658680,0.00868652,-0.01557969,-1.32574850,2.00000000,0.52200001,0.40400001,0.53054375,0.41748642
0.20500387,-0.02019277,0.04903152,-0.00382040,0.09923557,1.10000002,0.22848105,0.00000000,39.96338215,116.30527595,52.44505260,0.01089134,-0.01440068,-1.32459109,2.00000000,0.51200002,0.39500001,0.53054375,0.41748642
0.20500387,-0.02019277,0.04903152,-0.00382040,0.09923557,1.10000002,0.22848105,0.00000000,39.96338215,116.30527595,52.44505260,0.01089134,-0.01440068,-1.32459109,2.00000000,0.50300002,0.39399999,0.52367931,0.40834231
0.20336914,-0.01441856,0.03166869,0.14991426,0.34732720,1.10000002,0.22848105,0.00000000,39.96338214,116.30527593,52.44381181,0.01272496,-0.01361751,-1.32356457,2.00000000,0.50500000,0.40000001,0.51797077,0.40396604
0.19801703,-0.01021330,0.02374724,-0.09926786,0.20286767,2.59999990,0.20443042,-0.01883250,39.96338213,116.30527591,52.44401332,0.01358222,-0.01335249,-1.32294696,2.00000000,0.50300002,0.41200000,0.51797077,0.40396604
0.19333195,-0.00743610,0.03524280,0.09427217,0.13674714,2.59999990,0.20443042,-0.01883250,39.96338212,116.30527589,52.44382641,0.01427733,-0.01351838,-1.32207660,2.00000000,0.51999998,0.39300001,0.51176050,0.40561684
0.19333195,-0.00743610,0.03524280,0.09427217,0.13674714,1.10000002,0.02960078,-0.06765750,39.96338212,116.30527589,52.44382641,0.01427733,-0.01351838,-1.32207660,2.00000000,0.54699999,0.39500001,0.52315588,0.40007342
0.18426043,-0.00178582,0.01986846,0.32929891,0.47246921,1.10000002,0.02960078,-0.06765750,39.96338212,116.30527587,52.44494925,0.01443966,-0.01341762,-1.32154995,2.00000000,0.54100001,0.40599999,0.52315588,0.40007342
0.16976814,-0.00398219,-0.03696531,-0.43597206,0.55845070,1.10000002,0.02960078,-0.06765750,39.96338213,116.30527583,52.44568414,0.01346919,-0.01335308,-1.32200078,2.00000000,0.50999999,0.41000000,0.52844134,0.40166109
0.16976814,-0.00398219,-0.03696531,-0.43597206,0.55845070,-0.80000001,-0.13505358,-0.07463250,39.96338213,116.30527583,52.44568414,0.01346919,-0.01335308,-1.32200078,2.00000000,0.50500000,0.37400001,0.52844134,0.40166109
0.15864181,-0.01490522,-0.03043414,-0.60514951,0.00870633,-0.80000001,-0.13505358,-0.07463250,39.96338215,116.30527579,52.44288026,0.01284984,-0.01339528,-1.32311941,2.00000000,0.52800000,0.38299999,0.51841697,0.39604577
0.15067603,-0.01093977,-0.00020862,0.46542197,0.32434434,-2.70000005,-0.39406042,-0.06417000,39.96338217,116.30527575,52.44426574,0.01347327,-0.01318293,-1.32366240,2.00000000,0.49599999,0.38600001,0.51841697,0.39604577
0.15067603,-0.01093977,-0.00020862,0.46542197,0.32434434,-2.70000005,-0.39406042,-0.06417000,39.96338217,116.30527575,52.44426574,0.01347327,-0.01318293,-1.32366240,2.00000000,0.47400001,0.38999999,0.51386701,0.39089636
0.14266342,0.01027469,-0.08240491,0.39516637,0.46291324,-2.70000005,-0.39406042,-0.06417000,39.96338219,116.30527571,52.44221085,0.01123860,-0.01354666,-1.32474586,2.00000000,0.46100000,0.38800001,0.50328930,0.39127189
0.14002580,0.01670163,-0.12649597,0.32670844,-0.10008707,-2.90000010,-0.52633894,-0.08393250,39.96338221,116.30527569,52.44160675,0.00820637,-0.01397110,-1.32699649,2.00000000,0.48400000,0.37500000,0.50328930,0.39127189
0.14246170,0.02053045,-0.12219848,-0.02417627,-0.05800313,-2.90000010,-0.52633894,-0.08393250,39.96338223,116.30527566,52.43918922,0.00229888,-0.01514565,-1.33062724,2.00000000,0.50000000,0.39899999,0.49051637,0.38700554
0.14246170,0.02053045,-0.12219848,-0.02417627,-0.05800313,-3.79999995,-0.61051616,-0.10485750,39.96338223,116.30527566,52.43918922,0.00229888,-0.01514565,-1.33062724,2.00000000,0.51999998,0.38900000,0.50077880,0.39041304
0.14289293,0.01639502,-0.11435302,-0.10698599,-0.19690022,-3.79999995,-0.61051616,-0.10485750,39.96338226,116.30527563,52.44140356,-0.00322208,-0.01543640,-1.33415457,2.00000000,0.51499999,0.39800000,0.50077880,0.39041304
0.14083491,0.01148820,-0.13216884,-0.49171001,0.14144877,-3.79999995,-0.61051616,-0.10485750,39.96338228,116.30527560,52.44305533,-0.00801707,-0.01500907,-1.33771695,2.00000000,0.52100003,0.41299999,0.50466940,0.39294758
